"logFC" "logCPM" "F" "PValue" "FDR"
"LOC105377896" -0.281434096875399 1.33432691621426 0.0440033492703369 0.838024400247094 0.88712007263555
"INPP5B" -0.0658257554958932 4.90869469929168 0.0440021779750066 0.838026521578786 0.88712007263555
"BACE2" 0.101865707188364 4.78996206939678 0.0439408879642794 0.838137565167307 0.887185034032667
"SYCE2" -0.125038070282798 0.644235557070223 0.0439247120383176 0.838166885809767 0.887185034032667
"NASP" 0.0739563796546704 6.07623817059264 0.0438545194818309 0.838294183123921 0.8872779627325
"C4orf46" -0.0880642313602007 2.00931671777768 0.0437975528496495 0.838397573143055 0.887345579604474
"LOC101927025" 0.164180897444946 -1.39127985784519 0.0436472371141308 0.838670723274369 0.887564094412743
"TTC30A" 0.146602492116386 1.96747151779482 0.0436404513877428 0.838683065750236 0.887564094412743
"DONSON" 0.0993713454019591 3.82433164322535 0.0434043157635822 0.839113197889154 0.887977457610755
"DXO" -0.0881466945560173 4.47352168866424 0.0433453795254693 0.839220744028532 0.888032182745142
"LINC01700" -0.189149857211044 -1.57498464422508 0.0433326488743597 0.839243984823967 0.888032182745142
"LOR" 0.227419468774572 -0.880914361625025 0.0432466204289426 0.839401130266531 0.888125003476142
"SOHLH2" 0.209688943723963 0.735267165643757 0.0432379810173864 0.839416920648542 0.888125003476142
"RTCA-AS1" -0.123120640848577 -0.580820254327335 0.0432197056297417 0.83945032829342 0.888125003476142
"SPATS2L" 0.0786002653841442 6.21764507310322 0.0429962151190885 0.839859471669114 0.888512004378899
"SLC22A18" 0.162007655694181 1.68553800036194 0.042976708495584 0.83989523516196 0.888512004378899
"SNAI1" -0.164984602524121 2.3800632477908 0.0428970067297483 0.84004144894893 0.888624828561293
"LOC107986073" -0.158808720520488 -1.32850020517713 0.0428622031755886 0.84010534106727 0.888650563516622
"ALG6" -0.103269064416306 2.355520371429 0.0428171207089061 0.840188143525621 0.888696298174192
"LOC107987142" 0.0883863111474107 0.410900719745417 0.0427803108514261 0.840255785623981 0.888722170797672
"DIS3L2" 0.0725318625512053 4.0596902893944 0.0427475753056782 0.840315966330362 0.888722170797672
"SIRT3" -0.0865601496759656 4.8786494652968 0.0427301729028162 0.840347968557168 0.888722170797672
"COLGALT1" 0.111082890580023 6.11523973104332 0.0427177198635934 0.840370873316938 0.888722170797672
"RAB14" 0.0514221526145921 6.30336659732031 0.042481715608137 0.8408056162124 0.889140063359073
"WDR61" 0.0734039204996787 4.75287409833474 0.0422156361272194 0.841297278929776 0.889618105646707
"ZNF17" 0.0982118698488892 2.45173823157241 0.042192080751345 0.841340882659828 0.889622331485849
"MIR210HG" -0.163101547439491 1.55938830339385 0.0421584144792987 0.841403224941827 0.889646369882708
"LOC107986799" -0.223429501413448 -0.468382194187989 0.0420803040771929 0.841547968020532 0.889757527288136
"DUSP2" -0.240087371452494 3.21007355112585 0.0420551894476424 0.841594536728197 0.889764880652014
"MYO7B" -0.19023137698113 3.70516758480985 0.0417652943172968 0.842133130061278 0.890216214363361
"FAM104B" -0.087371874022708 3.36379535763376 0.0417650921976913 0.842133506258114 0.890216214363361
"STON2" -0.161992706934692 5.48908210340633 0.0417473541655144 0.8421665250297 0.890216214363361
"ZNF710" -0.120558374898846 5.95341068355629 0.0417401317292345 0.842179971461959 0.890216214363361
"DNM1P46" 0.123744945514995 -0.761252306724788 0.0416780299744228 0.842295640167457 0.890296582296529
"PTPN22" -0.163350569770494 0.0432063373940475 0.0415441652331558 0.842545279109786 0.890518540966774
"LOC441228" -0.110530002554012 2.3293792779182 0.0414974395582715 0.842632514913518 0.89056883669643
"CRSP8P" -0.100577162291977 1.87241207651259 0.0412751102875675 0.843048303812846 0.890890666314178
"SENP1" 0.0835762094219325 3.44959976307682 0.0412742092570386 0.843049991252688 0.890890666314178
"CD93" 0.204434902163557 5.90179723386734 0.0412709938429277 0.843056013201008 0.890890666314178
"COL4A6" 0.318906428487662 3.74337501723944 0.0411885396330298 0.843210520381266 0.891012020054743
"LOC105378949" -0.125451201761482 0.0303985552645667 0.0411319793401698 0.843316599611961 0.891082191460895
"C6orf226" 0.0915645580134163 2.13206090569838 0.0410928269790135 0.843390074790918 0.891117907135141
"LOC107985228" -0.239186022089491 0.0797664105953752 0.0408244154011125 0.843894776587721 0.891609227947542
"OCIAD1" -0.0707310022855218 6.63664302011391 0.0403578454843789 0.844776223246297 0.892466849634048
"LOC107984591" -0.175876208813558 -0.086111075961146 0.0403475104573219 0.844795808317385 0.892466849634048
"LOC751603" 0.121586733484931 -1.2107113215538 0.0403210445508365 0.844845973653586 0.892466849634048
"LOC105376805" -0.11623673543681 1.41533372369882 0.0403066835660772 0.844873201666689 0.892466849634048
"PAK1IP1" -0.0885998779137239 3.6119616788974 0.040289824204446 0.844905172994007 0.892466849634048
"VPS35L" -0.0823974476934908 5.14148740350019 0.0402674586957363 0.84494759670865 0.892469690555984
"PRRX2" -0.177464880972201 0.789765907250833 0.0401585780582836 0.845154301401449 0.892638199521362
"LOC112267857" 0.135795215164806 -1.07673931211676 0.0401415702483409 0.84518661632255 0.892638199521362
"ANKMY2" -0.0839805158012999 4.24421502965744 0.0399576123043501 0.845536594983454 0.892965838815279
"PGAP2" 0.119350510416797 3.42179186560468 0.0399108149306243 0.845625760746126 0.893018017401793
"TRBC2" 0.128354795108232 0.82037318348978 0.0397403011961538 0.84595111292202 0.893283350186189
"LOC107985023" -0.132136334870611 1.19448768188861 0.039732733121884 0.845965570205049 0.893283350186189
"STK35" 0.0666788433348376 5.27598783551984 0.039716636869408 0.845996323634772 0.893283350186189
"NAMPTP1" 0.224235103506453 6.47391181040954 0.0396120450481832 0.846196314913603 0.893414925856539
"TWISTNB" 0.0818840267836484 3.90814861329589 0.0395784143785935 0.846260679039853 0.893414925856539
"SUV39H2" -0.0860992971191336 1.72663832218804 0.0395774720938607 0.846262482844249 0.893414925856539
"LOC105371912" 0.164010266684926 0.399464612803465 0.0395683014379355 0.846280039291382 0.893414925856539
"TRAPPC6B" -0.0607513714617905 4.92997448392526 0.0394132310558784 0.846577230470498 0.893659253084416
"PHYHD1" 0.123561522994258 4.24600977992489 0.0394060276345145 0.846591050582352 0.893659253084416
"SH2D2A" 0.121948062105341 0.631517550926521 0.0393350337902237 0.846727326248438 0.893761101314261
"HNRNPA3P1" 0.115544856941025 -0.546120319719184 0.0392462912580396 0.846897851779078 0.893899090639562
"LOC105372817" -0.113108581271924 -0.244618853041497 0.0391379139173239 0.847106380051949 0.894077176934675
"LOC105374328" 0.115566663005471 -0.791964575401396 0.0390357504853009 0.847303228045053 0.894078423290133
"DDX18P5" -0.143034815071584 -1.12985607805716 0.0390302192055524 0.847313893348207 0.894078423290133
"TMEM177" 0.111080133364271 2.63440471936711 0.0390291949214298 0.847315868438871 0.894078423290133
"STIP1" 0.0980640594777931 6.96083360811292 0.0390188303121919 0.847335855666914 0.894078423290133
"PRMT1P1" 0.123225925808897 -1.22344960020746 0.0390029129591921 0.847366556258383 0.894078423290133
"PLEKHM3" -0.0757203387352965 4.26068763985977 0.0389939876856305 0.847383773736306 0.894078423290133
"LOC107987141" 0.0935488917263835 1.17029085168197 0.0389927291845022 0.847386201638411 0.894078423290133
"FPR2" -0.182571712589884 -1.11822012590616 0.038947083935655 0.847474288142698 0.894129361922736
"ANKRD36BP1" -0.17418328600293 1.01025772067795 0.0388952120229038 0.847574456261825 0.894155025980243
"MEFV" -0.131766565680255 -0.383419655456358 0.0388932577163345 0.84757823151887 0.894155025980243
"LOC100131604" 0.126171016196524 -1.17630225178554 0.0388063580964226 0.847746201055071 0.894290222707963
"LOC105379395" 0.125490246914797 -0.454635873558671 0.0386099186924473 0.848126625594015 0.894580818908106
"SNX12" 0.0548079483553332 5.23723840145613 0.03860318057796 0.84813969249933 0.894580818908106
"PCDH20" -0.249675238749185 1.8815323610609 0.0386024251691676 0.848141157501808 0.894580818908106
"ZBTB33" -0.0701833236806943 3.5353275360415 0.038553115919781 0.848236817759587 0.894639705282593
"VAMP8" -0.147457439907203 2.99522662832382 0.0384956523997675 0.848348377833528 0.894715354956983
"COMMD5" -0.0599550712757435 4.19180910545381 0.0384271179862764 0.84848154453808 0.894813784011166
"ACVRL1" 0.0995164445078218 4.8773669934735 0.038214252790111 0.848895946000243 0.89516717767573
"ZNF326" 0.0666282195338357 5.20408525143249 0.0382112653496843 0.84890177043173 0.89516717767573
"HLA-DPB1" 0.0845170058740425 4.64790953707505 0.03819360693113 0.848936202825819 0.89516717767573
"RSPO1" -0.206807636472333 0.872626232485435 0.0380103663300041 0.84929399681907 0.895502415855466
"MYO15B" 0.104662808937096 6.7291451441932 0.0379672488148988 0.849378318187875 0.895549284364543
"SELENON" 0.0569524807410278 6.69479423280723 0.0378296077293642 0.8496478257161 0.895791391917449
"KLRG1" 0.0978411487239109 0.474271199654337 0.037804131031191 0.849697766227175 0.895800861545093
"LOC107985021" -0.213018925023004 -1.09384241151146 0.037784340507502 0.849736572551523 0.895800861545093
"MYPOP" 0.121268879538162 4.13962207610029 0.0376738292727781 0.849953463740829 0.895949314679831
"BORCS7" -0.058628645367975 4.46382930656992 0.0376719422684043 0.849957170081379 0.895949314679831
"TEK" -0.0830646144597848 4.26522020772614 0.0376327280493784 0.850034214178981 0.89598847832719
"HCG18" -0.0580254507731674 4.143144875308 0.0375090990094077 0.850277381873427 0.896175337620034
"GAS8" -0.0650359388083951 4.80823996906491 0.0375020353825073 0.850291288011244 0.896175337620034
"RNU1-1" -0.14197211948903 -1.09119058965005 0.0374617134422764 0.850370695793465 0.89621697626769
"GTF2H5" 0.0774673744324131 4.63772693166384 0.0373738124624597 0.850543957428543 0.896331128263455
"NR1I3" 0.106096838582492 1.94562970856865 0.0373611332991662 0.850568966825315 0.896331128263455
"LOC107986454" -0.112345737059641 1.33695902047501 0.0373460487083743 0.850598726634413 0.896331128263455
"PROSER2" 0.0957873480699752 1.32560958424148 0.0372826581319551 0.850723855900258 0.896420929225732
"MFSD4B" 0.0899857849944547 2.19624405707247 0.0372295236804919 0.850828825504054 0.896489480210468
"LAMP1" -0.0722157284993519 7.12678482624884 0.0370666474967875 0.851151081709236 0.896786961547573
"MTHFD2L" -0.0791605783566538 3.36193606728308 0.0370208352732816 0.851241855492876 0.896834400822151
"LOC107984847" 0.11887898297772 0.882849732016371 0.0370036288610884 0.851275963916489 0.896834400822151
"ZNF84" -0.0556346296103686 4.85916001561393 0.0369014261844498 0.851478731469881 0.897005946604052
"MLF2" 0.0935094908878305 7.72886186161747 0.0367296272689929 0.851820235592858 0.897323624033917
"EPM2AIP1" -0.0623081837240164 5.41167457237976 0.0366629794620263 0.851952942596229 0.897421331128542
"TOMM40L" 0.0965119944836292 4.75109345878639 0.0366371331463481 0.852004440721349 0.897433490107025
"P4HA2-AS1" 0.0914345648063139 1.74215820273642 0.0363536351790098 0.852570547942001 0.89797728843799
"RAB17" 0.13561433543638 1.26055349936233 0.0363385824922885 0.852600670194051 0.89797728843799
"NXT1" 0.113438383024027 3.42230877447505 0.0362229193922462 0.852832342837295 0.898179174401861
"C12orf57" -0.0601876010147332 5.72525347696227 0.0360636942351069 0.853151900046503 0.898453415732134
"ARAP1-AS2" -0.123310898661321 0.876755368173885 0.0360533232141409 0.853172739599781 0.898453415732134
"MED10" -0.0628646749106309 4.64105308365664 0.036027672618473 0.853224295351885 0.898465583586436
"C5orf38" -0.188160626302611 -1.35749369070315 0.0358825009053618 0.853516439658941 0.898731083923842
"RASSF8-AS1" 0.0834761995051697 0.998162202221954 0.0358163056202824 0.853649855267983 0.89882942992566
"LOC105374746" -0.134762727732807 -0.604070431922511 0.035699646421817 0.85388529237944 0.899016488019732
"ZNF367" 0.141197045443188 2.04778258963581 0.0356886219335923 0.853907562237343 0.899016488019732
"XYLT2" -0.0680606654450983 4.08969679558153 0.0355213978086162 0.854245800172173 0.899283134747063
"RPS28P9" -0.122229437236685 0.357867906637363 0.0355088726317544 0.854271167641158 0.899283134747063
"WWC2" -0.0817423974623506 4.32433707353337 0.035494416367197 0.854300451956077 0.899283134747063
"COL8A1" 0.20880439657365 3.07373163211437 0.0354842845334459 0.854320979886596 0.899283134747063
"PLA2G4B" -0.0865697885477526 4.81652171696562 0.0354125803825457 0.854466345507286 0.899394000957831
"CD302" 0.0524200494328003 4.8300553155412 0.0351010446191345 0.855099703011044 0.900018483098925
"RNF144A" -0.0953305345714666 4.83579982967458 0.0350718200027166 0.85515926664624 0.900038999491176
"LINC01537" -0.155430745504029 -0.212399766207903 0.0349986970638017 0.855308413871449 0.900153253550798
"PWP2" 0.0927168999182795 3.86982809456389 0.0349620297292149 0.855383264318397 0.900153253550798
"TRIM4" -0.0725080758283514 4.41022043232988 0.0349596848740449 0.855388052347991 0.900153253550798
"FAM161A" -0.0980282226991119 2.39401713409661 0.0349138325031049 0.855481713196351 0.90020963973311
"LOC105378180" -0.181274141797449 -1.38475068301331 0.034739965328369 0.855837446268848 0.900508174468384
"LINC01415" 0.105174876670071 0.558306242412699 0.034735985874672 0.8558455990551 0.900508174468384
"SNORD2" 0.15245781170665 -1.63123294905569 0.0346352673995759 0.856052104635255 0.900624551086259
"PROK2" -0.204012998894237 -1.31955215973572 0.0346262222934833 0.856070665282163 0.900624551086259
"LOC105374811" 0.143979579146409 -0.951772914327355 0.0346233813176488 0.856076495511848 0.900624551086259
"CFAP58" -0.130200686244221 0.987193804538215 0.0345700101914037 0.856186069519822 0.900659715542379
"LINC01271" 0.155536068710384 -1.31642756280143 0.0345680389557759 0.856190118261025 0.900659715542379
"SHC1" 0.0811732755433229 6.56194689194792 0.034530649772607 0.856266934989953 0.900698338725675
"FIBP" -0.0542897163442839 5.23870711062357 0.0344699096584426 0.856391818682347 0.900787517065851
"ABCC3" -0.170087488533347 2.14696260697777 0.0344234059897208 0.856487508966187 0.900809611358433
"LOC100652840" -0.192376549818672 -0.524770829101 0.0344207214142548 0.856493035046111 0.900809611358433
"SEPSECS-AS1" 0.163285152810736 -1.20665070246173 0.0343328502883941 0.856674037479886 0.90095779162971
"TRMT112P6" 0.075291196501577 2.15155102091427 0.0342989254672101 0.856743982244572 0.900989164959047
"PYGL" 0.126248055991514 4.62340566466263 0.0342778616454543 0.856787428804988 0.900992669993391
"RAD18" -0.0867771037004032 2.44621095513193 0.034236105595192 0.856873596432718 0.901041097821877
"LOC642661" -0.117313875853937 -0.876088309871504 0.0342101379839985 0.856927210593891 0.901055291285492
"SLC22A23" -0.0861094560000491 5.5122262328449 0.034172106878351 0.857005769824316 0.901095711825857
"LOC107985046" 0.1431301543524 -1.06167069439789 0.0340207434812798 0.857318885040428 0.901382740106401
"EGR1" 0.169678705606046 8.74835895639881 0.0339649684746486 0.857434445147141 0.901462042335234
"LINC00467" 0.124111769119924 0.878295924881926 0.0339178218645068 0.857532204876076 0.901522623623755
"PARP3" -0.108126066368804 4.2888886366795 0.0337543435164369 0.857871728433662 0.901815426196427
"LINC00997" 0.0986996876370695 3.16053846736617 0.0337450668083233 0.857891020503942 0.901815426196427
"CRNN" 0.253040048691045 0.0704032392666892 0.0336591493653938 0.858069827355612 0.901961175226244
"SPATA20" 0.121149095580437 5.93374781556235 0.0336188122524996 0.858153856451257 0.902007289519944
"RASA2" 0.0768977407015023 4.32862420258582 0.0335419316248876 0.858314156796449 0.902133564614181
"ANKRD20A5P" -0.240049514121633 -0.596469193956928 0.0334447205323181 0.858517120194561 0.902292640223044
"NUP50" 0.0623150422018484 4.67351790469073 0.033430972595766 0.858545848664213 0.902292640223044
"PSEN1" -0.0514026724658846 5.29582168269374 0.0333920978873842 0.858627116618413 0.902335828679463
"C5orf30" 0.114138821470284 4.01644649604624 0.0331969539781566 0.859035809690951 0.902684067530968
"LAMB3" -0.13955873446935 1.95502130153199 0.0331954974225302 0.859038864853499 0.902684067530968
"C1orf50" 0.0656060544234869 2.94701904995742 0.0330826642132261 0.859275746857358 0.902890744300296
"ZBTB12BP" 0.144047501353555 -1.72989494406436 0.0329913026221426 0.859467858219772 0.903048845719307
"SNX7" -0.0898106398840003 3.30618538878654 0.0329672990993317 0.85951837753743 0.903048845719307
"ZMYM4" -0.0500968982294881 5.31605294155944 0.0329493033786526 0.859556264958168 0.903048845719307
"PGF" -0.115118402242614 3.22637654493632 0.0329192383850688 0.859619586432746 0.903048845719307
"CEL" 0.138670287968056 1.56193408012682 0.0329156068621297 0.859627237003005 0.903048845719307
"LOC101928000" 0.0976123807490494 1.43276493907392 0.0328790195392755 0.859704340335073 0.903077584053475
"VPREB3" -0.171704851854408 -1.324651539024 0.0328644736152233 0.859735006447418 0.903077584053475
"LOC112268148" -0.100843686190394 0.811358100675096 0.0328088978477852 0.859852237586598 0.903158488048662
